Test_Time(s),Temperature (C)_1,Temperature (C)_2
4065.307960320903,-10.248799324035645,-10.916266441345217
4070.315659128491,-10.248799324035645,-10.884346961975098
4075.3232255099674,-10.248799324035645,-10.916266441345217
4080.330802670312,-10.248799324035645,-10.884346961975098
4085.338343259493,-10.248799324035645,-10.916266441345217
4090.345947367012,-10.248799324035645,-10.948187828063965
4095.3535164432046,-10.248799324035645,-10.948187828063965
4100.361089368995,-10.28068733215332,-10.948187828063965
4105.368681542765,-10.20278263092041,-10.948187828063965
4110.376197879489,-10.248799324035645,-10.948187828063965
4115.383815075636,-10.28068733215332,-10.916266441345217
4120.391324098127,-10.28068733215332,-10.948187828063965
4125.3989486085065,-10.28068733215332,-10.916266441345217
4130.4065242290135,-10.248799324035645,-10.948187828063965
4135.414088685691,-10.248799324035645,-10.948187828063965
4140.421666615956,-10.248799324035645,-10.916266441345217
4145.42923453727,-10.28068733215332,-10.916266441345217
4150.4368093878575,-10.248799324035645,-10.916266441345217
4155.444382698606,-10.248799324035645,-10.83806037902832
4160.451955624396,-10.28068733215332,-10.948187828063965
4165.459587064049,-10.248799324035645,-10.884346961975098
4170.467099551177,-10.248799324035645,-10.916266441345217
4175.474669012329,-10.248799324035645,-10.916266441345217
4180.482238473482,-10.358604431152344,-10.916266441345217
4185.489810629352,-10.216912269592283,-10.916266441345217
4190.49738471002,-10.248799324035645,-10.948187828063965
4195.504915675211,-10.248799324035645,-10.916266441345217
4200.512490525798,-10.28068733215332,-10.916266441345217
4205.520098097954,-10.248799324035645,-10.884346961975098
4210.527684112371,-10.248799324035645,-10.884346961975098
4215.535243949533,-10.248799324035645,-10.916266441345217
4220.542821879798,-10.216912269592283,-10.884346961975098
4225.550385951516,-10.29482078552246,-10.884346961975098
4230.55792115126,-10.326711654663086,-10.884346961975098
4235.565564524663,-10.185026168823242,-10.884346961975098
4240.573113582955,-10.248799324035645,-10.852428436279297
4245.580674574995,-10.262931823730469,-10.852428436279297
4250.588247115826,-10.262931823730469,-10.852428436279297
4255.595818501776,-10.185026168823242,-10.96255874633789
4260.603391812526,-10.262931823730469,-10.852428436279297
4265.6109728224665,-10.1531400680542,-10.82050895690918
4270.618953420502,-10.107133865356444,-10.82050895690918
4275.626107510217,-10.1531400680542,-10.82050895690918
4280.633636165649,-10.1531400680542,-10.82050895690918
4285.6412495122,-10.185026168823242,-10.788593292236328
4290.648824362786,-10.231040954589844,-10.82050895690918
4295.6563942089,-10.121257781982422,-10.75667667388916
4300.663991387146,-10.1991548538208,-10.788593292236328
4305.671541600317,-10.1991548538208,-10.788593292236328
4310.679091428528,-10.1991548538208,-10.82050895690918
4315.686691686451,-10.30894947052002,-10.788593292236328
4320.69425537321,-10.277059555053713,-10.788593292236328
4325.701824449403,-10.213274955749512,-10.72475814819336
4330.709463973208,-10.213274955749512,-10.72475814819336
4335.716978385134,-10.16726779937744,-10.692842483520508
4340.724552080843,-10.089374542236328,-10.72475814819336
4345.732112687924,-10.24516773223877,-10.692842483520508
4350.739649427508,-10.24516773223877,-10.692842483520508
4355.747216963863,-10.121257781982422,-10.660926818847656
4360.754872655972,-10.24516773223877,-10.692842483520508
4365.7624005414855,-10.277059555053713,-10.692842483520508
4370.769979241669,-10.24516773223877,-10.80295181274414
4375.777549472741,-10.16726779937744,-10.692842483520508
4380.785118163974,-10.071605682373049,-10.629014015197754
4385.79269532432,-10.149494171142578,-10.629014015197754
4390.8002705598665,-10.181384086608888,-10.629014015197754
4395.807838866141,-10.117606163024902,-10.660926818847656
4400.815418721204,-10.241507530212402,-10.73911190032959
4405.82311829871,-10.287520408630373,-10.59709930419922
4410.830555718711,-10.209611892700195,-10.59709930419922
4415.838122100186,-10.351320266723633,-10.59709930419922
4420.845650755618,-10.163607597351074,-10.59709930419922
4425.853265257048,-10.319419860839844,-10.67527675628662
4430.860800841753,-10.287520408630373,-10.721545219421388
4435.868368378108,-10.319419860839844,-10.67527675628662
4440.8760321543705,-10.209611892700195,-10.643359184265137
4445.883556960205,-10.443359375,-10.643359184265137
4450.891130270955,-10.209611892700195,-10.59709930419922
4455.898698577229,-10.099825859069824,-10.643359184265137
4460.906268423341,-10.411454200744627,-10.611443519592283
4465.91384173409,-10.443359375,-10.721545219421388
4470.921418509476,-10.33353328704834,-10.579529762268066
4475.92898643079,-10.599239349365234,-10.643359184265137
4480.936519705738,-10.443359375,-10.643359184265137
4485.944133052288,-10.489386558532717,-10.611443519592283
4490.951709442715,-10.489386558532717,-10.846013069152832
4495.959277748988,-10.33353328704834,-10.657708168029783
4500.96684836502,-10.567326545715332,-10.68962574005127
4505.974504827048,-10.425569534301758,-10.657708168029783
4510.981952255998,-10.457478523254396,-10.547614097595217
4515.989565987509,-10.379549980163574,-10.579529762268066
4520.997136603541,-10.425569534301758,-10.657708168029783
4526.004707219572,-10.30163288116455,-10.672048568725586
4531.012294003908,-10.535414695739746,-10.625788688659668
4536.019850761393,-10.30163288116455,-10.547614097595217
4541.027432541254,-10.393661499023438,-10.515700340270996
4546.035000077609,-10.393661499023438,-10.469452857971191
4551.042574158278,-10.347644805908203,-10.672048568725586
4556.050242939014,-10.347644805908203,-10.515700340270996
4561.057741567595,-10.425569534301758,-10.625788688659668
4566.065288701089,-10.347644805908203,-10.625788688659668
4571.0729424684005,-10.347644805908203,-10.625788688659668
4576.080605474743,-10.113931655883787,-10.625788688659668
4581.088032115874,-10.347644805908203,-10.750235557556152
4586.095567700579,-10.33353328704834,-10.515700340270996
4591.10310867472,-10.099825859069824,-10.50136375427246
4596.110559568308,-10.17771816253662,-10.68962574005127
4601.11827338932,-10.33353328704834,-10.50136375427246
4606.125860943575,-10.287520408630373,-10.533273696899414
4611.133385749412,-10.209611892700195,-10.533273696899414
4616.141002175638,-10.131715774536133,-10.611443519592283
4621.148580105903,-10.209611892700195,-10.565185546875
4626.156019835661,-10.039721488952637,-10.565185546875
4631.163725957482,-10.209611892700195,-10.67527675628662
4636.17131120198,-10.053829193115234,-10.67527675628662
4641.178827153744,-10.117606163024902,-10.67527675628662
4646.186410473443,-10.071605682373049,-10.629014015197754
4651.193885234528,-10.195500373840332,-10.59709930419922
4656.201629467351,-10.039721488952637,-10.59709930419922
4661.209290548895,-10.117606163024902,-10.660926818847656
4666.216679463983,-10.10349178314209,-10.692842483520508
4671.224255854409,-10.089374542236328,-10.660926818847656
4676.232016640496,-10.025606155395508,-10.629014015197754
4681.239527587786,-10.213274955749512,-10.72475814819336
4686.246896484973,-10.089374542236328,-10.692842483520508
4691.254546787647,-10.13537883758545,-10.75667667388916
4696.262200554958,-10.057489395141602,-10.72475814819336
4701.269731135189,-10.231040954589844,-10.75667667388916
4706.277327158557,-10.121257781982422,-10.72475814819336
4711.28487467701,-10.1531400680542,-10.788593292236328
4716.292359062085,-10.231040954589844,-10.82050895690918
4721.3000166789925,-10.1531400680542,-10.82050895690918
4726.307588449903,-10.231040954589844,-10.788593292236328
4731.315169844805,-10.107133865356444,-10.852428436279297
4736.322649995323,-10.216912269592283,-10.852428436279297
4741.330260647156,-10.185026168823242,-10.852428436279297
4746.337704611471,-10.216912269592283,-10.884346961975098
4751.345407268655,-10.216912269592283,-10.852428436279297
4756.353021770084,-10.216912269592283,-10.916266441345217
4761.360590846277,-10.216912269592283,-10.916266441345217
4766.368179555411,-10.216912269592283,-10.994482040405272
4771.375736312896,-10.248799324035645,-10.884346961975098
4776.3833057740485,-10.248799324035645,-10.948187828063965
4781.390815181499,-10.216912269592283,-10.916266441345217
4786.398455090264,-10.216912269592283,-10.884346961975098
4791.406132725072,-10.248799324035645,-10.916266441345217
4796.413596322328,-10.28068733215332,-10.884346961975098
4801.421167323319,-10.216912269592283,-10.852428436279297
4806.428749873099,-10.326711654663086,-10.852428436279297
4811.436271599258,-10.216912269592283,-10.852428436279297
4816.443881866131,-10.29482078552246,-10.852428436279297
4821.451458256558,-10.262931823730469,-10.82050895690918
4826.458984602232,-10.262931823730469,-10.852428436279297
4831.466600258539,-10.1531400680542,-10.788593292236328
4836.474170874571,-10.121257781982422,-10.75667667388916
4841.481869682159,-10.121257781982422,-10.788593292236328
4846.489331354616,-10.372736930847168,-10.75667667388916
4851.496891961698,-10.34084415435791,-10.852428436279297
4856.504462192769,-10.1531400680542,-10.75667667388916
4861.512037428317,-10.089374542236328,-10.788593292236328
4866.519599960196,-10.185026168823242,-10.852428436279297
4871.527210227069,-10.1531400680542,-10.852428436279297
4876.534755050807,-10.231040954589844,-10.82050895690918
4881.542326051796,-10.231040954589844,-10.82050895690918
4886.549903212142,-10.16726779937744,-10.788593292236328
4891.55762242259,-10.1531400680542,-10.72475814819336
4896.565219600836,-10.16726779937744,-10.72475814819336
4901.572582338669,-10.121257781982422,-10.75667667388916
4906.580320027179,-10.1531400680542,-10.82050895690918
4911.587918360304,-10.1531400680542,-10.82050895690918
4916.595485511699,-10.1531400680542,-10.82050895690918
4921.602816682843,-10.121257781982422,-10.82050895690918
4926.610471220072,-10.1991548538208,-10.852428436279297
4931.618044915781,-10.121257781982422,-10.75667667388916
4936.625637859471,-10.16726779937744,-10.75667667388916
4941.6331903824,-10.1991548538208,-10.82050895690918
4946.640751759402,-10.277059555053713,-10.82050895690918
4951.648536797946,-10.1531400680542,-10.82050895690918
4956.655901845536,-10.1991548538208,-10.82050895690918
4961.663392389965,-10.1531400680542,-10.788593292236328
4966.671301770468,-10.089374542236328,-10.742313385009766
4971.678761518127,-10.1531400680542,-10.75667667388916
4976.686144273861,-10.231040954589844,-10.788593292236328
4981.693976662439,-10.1991548538208,-10.788593292236328
4986.701335935635,-10.262931823730469,-10.852428436279297
4991.709067079832,-10.1531400680542,-10.852428436279297
4996.716604589336,-10.216912269592283,-10.82050895690918
5001.724080890259,-10.185026168823242,-10.884346961975098
5006.731618399763,-10.248799324035645,-10.852428436279297
5011.739211343453,-10.29482078552246,-10.884346961975098
5016.746907456322,-10.248799324035645,-10.852428436279297
5021.754341026727,-10.248799324035645,-10.948187828063965
5026.761932045619,-10.20278263092041,-10.916266441345217
5031.769486493346,-10.28068733215332,-10.916266441345217
5036.777187995651,-10.28068733215332,-10.916266441345217
5041.784622335974,-10.28068733215332,-10.948187828063965
5046.792288806953,-10.28068733215332,-10.916266441345217
5051.79977126723,-10.28068733215332,-10.869977951049805
5056.807299152743,-10.28068733215332,-10.948187828063965
5061.814912499293,-10.20278263092041,-10.948187828063965
5066.822484270204,-10.20278263092041,-10.948187828063965
5071.830079523652,-10.28068733215332,-10.83806037902832
5076.8376328165,-10.09300708770752,-10.948187828063965
5081.845210746766,-10.20278263092041,-10.948187828063965
5086.852774048563,-10.28068733215332,-10.759862899780272
5091.860363142657,-10.20278263092041,-10.916266441345217
5096.867913740789,-10.1708984375,-10.869977951049805
5101.875485511699,-10.15676975250244,-10.916266441345217
5106.883186629044,-10.20278263092041,-10.948187828063965
5111.890635982792,-10.28068733215332,-10.948187828063965
5116.898205828905,-10.28068733215332,-10.948187828063965
5121.905865755571,-10.28068733215332,-10.948187828063965
5126.913355145121,-10.20278263092041,-10.869977951049805
5131.921070505973,-10.20278263092041,-10.901896476745604
5136.928445177554,-10.15676975250244,-10.869977951049805
5141.936026187495,-10.20278263092041,-10.948187828063965
5146.9436456934,-10.124887466430664,-10.948187828063965
5151.951232092776,-10.20278263092041,-10.948187828063965
5156.958752664056,-10.078880310058594,-10.823692321777344
5161.966369090284,-10.15676975250244,-10.948187828063965
5166.973850010722,-10.078880310058594,-10.74549388885498
5171.9815214861765,-10.188651084899902,-10.933815002441406
5176.989042827376,-10.110757827758787,-10.777403831481934
5181.996658483683,-10.1426362991333,-10.777403831481934
5187.004240263544,-10.22053337097168,-10.699213981628418
5192.011686152657,-10.1426362991333,-10.933815002441406
5197.019385730163,-10.1426362991333,-10.965733528137209
5202.026929014061,-10.064745903015137,-10.887521743774414
5207.034592020404,-10.09661865234375,-10.841225624084473
5212.042100272976,-10.064745903015137,-10.80931568145752
5217.049643171914,-10.09661865234375,-10.841225624084473
5222.057253053828,-10.09661865234375,-10.841225624084473
5227.0648302141735,-10.09661865234375,-10.841225624084473
5232.072458959108,-10.174513816833496,-10.794939041137695
5237.079927945798,-10.09661865234375,-10.841225624084473
5242.087524354125,-10.128497123718262,-10.873140335083008
5247.095125766928,-10.174513816833496,-10.684840202331545
5252.102778764319,-10.174513816833496,-10.716747283935549
5257.110268923789,-10.128497123718262,-10.873140335083008
5262.117915761826,-10.128497123718262,-10.873140335083008
5267.125362035898,-10.16037368774414,-10.794939041137695
5272.1330038694605,-10.16037368774414,-10.794939041137695
5277.140511737074,-10.128497123718262,-10.826848030090332
5282.14808774254,-10.128497123718262,-10.826848030090332
5287.155739200093,-10.128497123718262,-10.905054092407228
5292.163355241361,-10.16037368774414,-10.873140335083008
5297.170779187774,-10.128497123718262,-10.873140335083008
5302.178371746505,-10.192248344421388,-10.748652458190918
5307.186026283735,-10.16037368774414,-10.748652458190918
5312.193524142398,-10.16037368774414,-10.92258071899414
5317.201091678751,-10.287886619567873,-10.890668869018556
5322.208678848047,-10.224127769470217,-10.858757019042969
5327.216235605532,-10.16037368774414,-10.734272003173828
5332.223816615475,-10.256006240844728,-10.656084060668944
5337.231371063202,-10.224127769470217,-10.670466423034668
5342.23882157183,-10.192248344421388,-10.858757019042969
5347.246521149336,-10.287886619567873,-10.826848030090332
5352.253969733167,-10.224127769470217,-10.794939041137695
5357.261539194318,-10.287886619567873,-10.858757019042969
5362.26911019531,-10.256006240844728,-10.905054092407228
5367.276809387857,-10.224127769470217,-10.936965942382812
5372.284539377174,-10.192248344421388,-10.780556678771973
5377.292057638698,-10.224127769470217,-10.92258071899414
5382.299526240427,-10.256006240844728,-10.858757019042969
5387.307089542226,-10.256006240844728,-10.968881607055664
5392.314670552168,-10.224127769470217,-10.92258071899414
5397.322273119848,-10.256006240844728,-10.968881607055664
5402.329808319595,-10.192248344421388,-10.656084060668944
5407.337380860424,-10.256006240844728,-10.577908515930176
5412.344960715487,-10.287886619567873,-10.844372749328612
5417.352552889258,-10.256006240844728,-10.954493522644045
5422.360103872348,-10.256006240844728,-10.829986572265623
5427.367702205473,-10.319767951965332,-10.766175270080566
5432.375148864505,-10.287886619567873,-10.890668869018556
5437.382818030201,-10.319767951965332,-10.734272003173828
5442.39040057998,-10.256006240844728,-10.986407279968262
5447.397914991907,-10.319767951965332,-10.90819263458252
5452.405533727891,-10.287886619567873,-10.766175270080566
5457.413269106644,-10.319767951965332,-10.829986572265623
5462.420823939331,-10.319767951965332,-10.92258071899414
5467.4282444211085,-10.319767951965332,-10.986407279968262
5472.435834285121,-10.319767951965332,-10.673601150512695
5477.443496136584,-10.319767951965332,-10.861891746520996
5482.450963968396,-10.319767951965332,-10.751788139343262
5487.458537279145,-10.319767951965332,-10.627317428588867
5492.46611443949,-10.351648330688477,-10.517255783081056
5497.473559558684,-10.319767951965332,-10.986407279968262
5502.481258751231,-10.351648330688477,-10.737398147583008
5507.48877970747,-10.351648330688477,-10.861891746520996
5512.496411532083,-10.319767951965332,-10.954493522644045
5517.503970214366,-10.351648330688477,-10.829986572265623
5522.511536980801,-10.351648330688477,-10.798080444335938
5527.519077569982,-10.319767951965332,-10.940101623535156
5532.526650495772,-10.351648330688477,-10.627317428588867
5537.534240359784,-10.351648330688477,-10.87628173828125
5542.541829838838,-10.351648330688477,-10.751788139343262
5547.549434331317,-10.351648330688477,-10.783689498901367
5552.556977230254,-10.319767951965332,-10.751788139343262
5557.56470952933,-10.351648330688477,-10.986407279968262
5562.572129626147,-10.287886619567873,-10.986407279968262
5567.579883098002,-10.256006240844728,-10.844372749328612
5572.587272783008,-10.351648330688477,-10.92258071899414
5577.594705583494,-10.319767951965332,-10.954493522644045
5582.602402081324,-10.256006240844728,-10.890668869018556
5587.60997847175,-10.256006240844728,-10.92258071899414
5592.617593358139,-10.256006240844728,-10.890668869018556
5597.6251370269965,-10.287886619567873,-10.890668869018556
5602.6326933995215,-10.192248344421388,-10.92258071899414
5607.64024630741,-10.256006240844728,-10.968881607055664
5612.647801140097,-10.302038192749023,-10.858757019042969
5617.655416411446,-10.238275527954102,-10.592286109924316
5622.66298433276,-10.16037368774414,-10.826848030090332
5627.670553793912,-10.206395149230955,-10.826848030090332
5632.678323819031,-10.27015495300293,-10.951354026794434
5637.685717353635,-10.238275527954102,-10.794939041137695
5642.693261407452,-10.238275527954102,-10.794939041137695
5647.700862435295,-10.206395149230955,-10.951354026794434
5652.708423427335,-10.206395149230955,-10.919435501098633
5657.716072190171,-10.206395149230955,-10.951354026794434
5662.723689771277,-10.284300804138184,-10.841225624084473
5667.731223816144,-10.284300804138184,-10.951354026794434
5672.738708201219,-10.206395149230955,-10.841225624084473
5677.74626996318,-10.25241470336914,-10.919435501098633
5682.753844043848,-10.33032512664795,-10.997652053833008
5687.761307641103,-10.408245086669922,-10.965733528137209
5692.768866323387,-10.33032512664795,-10.887521743774414
5697.776646742414,-10.298439979553224,-10.887521743774414
5702.78413112749,-10.33032512664795,-10.887521743774414
5707.7915789414,-10.34446620941162,-10.869977951049805
5712.799116450904,-10.312577247619627,-10.887521743774414
5717.806849519899,-10.34446620941162,-11.012032508850098
5722.814436689195,-10.28068733215332,-10.823692321777344
5727.822020008894,-10.28068733215332,-10.901896476745604
5732.829515942757,-10.312577247619627,-10.901896476745604
5737.837244007276,-10.28068733215332,-10.901896476745604
5742.844764963516,-10.28068733215332,-10.948187828063965
5747.852279375442,-10.28068733215332,-10.948187828063965
5752.859859230505,-10.28068733215332,-10.948187828063965
5757.86720887971,-10.28068733215332,-10.948187828063965
5762.87494810806,-10.248799324035645,-10.916266441345217
5767.882527963121,-10.312577247619627,-10.916266441345217
5772.890147853986,-10.28068733215332,-10.948187828063965
5777.897716930179,-10.28068733215332,-10.916266441345217
5782.905292165726,-10.28068733215332,-10.916266441345217
5787.912862011839,-10.28068733215332,-10.916266441345217
5792.920441096982,-10.28068733215332,-10.948187828063965
5797.928006323579,-10.248799324035645,-10.948187828063965
5802.935663170567,-10.28068733215332,-10.948187828063965
5807.943174117857,-10.326711654663086,-10.83806037902832
5812.950732800139,-10.28068733215332,-10.916266441345217
5817.958289557625,-10.358604431152344,-10.916266441345217
5822.965869027727,-10.28068733215332,-10.916266441345217
5827.973455042144,-10.28068733215332,-10.916266441345217
5832.981018343943,-10.28068733215332,-10.948187828063965
5837.988602048602,-10.28068733215332,-10.948187828063965
5842.996128009317,-10.28068733215332,-10.869977951049805
5848.003678607448,-10.28068733215332,-10.916266441345217
5853.011287334482,-10.28068733215332,-10.916266441345217
5858.018866034666,-10.28068733215332,-10.948187828063965
5863.026482845853,-10.248799324035645,-10.948187828063965
5868.034035753742,-10.28068733215332,-10.916266441345217
5873.04155863478,-10.28068733215332,-10.948187828063965
5878.049154273188,-10.28068733215332,-10.948187828063965
5883.056722579461,-10.28068733215332,-10.948187828063965
5888.064347089841,-10.28068733215332,-10.869977951049805
5893.07189922781,-10.28068733215332,-10.948187828063965
5898.079504490209,-10.28068733215332,-10.948187828063965
5903.087082805432,-10.28068733215332,-10.948187828063965
5908.094591058005,-10.28068733215332,-10.916266441345217
5913.102153589884,-10.28068733215332,-10.948187828063965
5918.109731520149,-10.20278263092041,-10.948187828063965
5923.117259020702,-10.28068733215332,-10.916266441345217
5928.124868902615,-10.20278263092041,-10.948187828063965
5933.132444138163,-10.28068733215332,-10.916266441345217
5938.140037466813,-10.20278263092041,-10.948187828063965
5943.147552263698,-10.28068733215332,-10.916266441345217
5948.155181008633,-10.312577247619627,-10.948187828063965
5953.162896754445,-10.20278263092041,-10.948187828063965
5958.170575929092,-10.124887466430664,-10.869977951049805
5963.177897861203,-10.28068733215332,-10.948187828063965
5968.185482720741,-10.124887466430664,-10.869977951049805
5973.193049487178,-10.28068733215332,-10.791776657104492
5978.200466119358,-10.20278263092041,-10.980111122131348
5983.208165311905,-10.20278263092041,-10.948187828063965
5988.21574324217,-10.20278263092041,-10.980111122131348
5993.223264968328,-10.20278263092041,-10.869977951049805
5998.230857142099,-10.20278263092041,-10.869977951049805
6003.238410434948,-10.20278263092041,-10.948187828063965
6008.246029555892,-10.20278263092041,-10.948187828063965
6013.2535997869645,-10.20278263092041,-10.948187828063965
6018.261168093238,-10.28068733215332,-10.980111122131348
6023.26878028491,-10.20278263092041,-10.948187828063965
6028.276340891991,-10.28068733215332,-10.791776657104492
6033.283884175889,-10.312577247619627,-10.948187828063965
6038.291462106154,-10.28068733215332,-10.948187828063965
6043.299046965692,-10.124887466430664,-10.948187828063965
6048.306482460894,-10.312577247619627,-10.901896476745604
6053.314047302531,-10.20278263092041,-10.869977951049805
6058.321646790534,-10.28068733215332,-10.948187828063965
6063.329320575746,-10.15676975250244,-10.948187828063965
6068.336916984073,-10.234668731689451,-10.948187828063965
6073.3444714318,-10.312577247619627,-10.980111122131348
6078.35199200308,-10.234668731689451,-10.948187828063965
6083.359606889469,-10.234668731689451,-10.791776657104492
6088.3671740408645,-10.28068733215332,-10.948187828063965
6093.374748121532,-10.312577247619627,-10.948187828063965
6098.382319892443,-10.15676975250244,-10.980111122131348
6103.389911681255,-10.234668731689451,-10.948187828063965
6108.397426093181,-10.26655387878418,-10.948187828063965
6113.405040594609,-10.26655387878418,-10.980111122131348
6118.412609670803,-10.26655387878418,-10.948187828063965
6123.420187601068,-10.26655387878418,-10.948187828063965
6128.427754752462,-10.15676975250244,-10.948187828063965
6133.435351930708,-10.26655387878418,-10.948187828063965
6138.442903298758,-10.26655387878418,-10.869977951049805
6143.450483538781,-10.234668731689451,-10.901896476745604
6148.458042606023,-10.234668731689451,-10.980111122131348
6153.465622846045,-10.234668731689451,-10.980111122131348
6158.47319076736,-10.312577247619627,-10.980111122131348
6163.480768697625,-10.234668731689451,-10.901896476745604
6168.488328919746,-10.26655387878418,-10.980111122131348
6173.495903000415,-10.298439979553224,-10.980111122131348
6178.503347349689,-10.188651084899902,-10.823692321777344
6183.511132773193,-10.312577247619627,-10.74549388885498
6188.518636021289,-10.234668731689451,-10.980111122131348
6193.526219725948,-10.312577247619627,-10.980111122131348
6198.533761854967,-10.234668731689451,-10.980111122131348
6203.541291280319,-10.34446620941162,-10.980111122131348
6208.548937733397,-10.188651084899902,-10.823692321777344
6213.55647601282,-10.20278263092041,-10.980111122131348
6218.564050863408,-10.26655387878418,-10.823692321777344
6223.57162070952,-10.34446620941162,-10.869977951049805
6228.579197869865,-10.15676975250244,-11.012032508850098
6233.586824305043,-10.26655387878418,-10.713582038879396
6238.5943048405215,-10.26655387878418,-10.713582038879396
6243.601916647233,-10.234668731689451,-10.823692321777344
6248.609484953507,-10.188651084899902,-10.980111122131348
6253.617055569539,-10.34446620941162,-10.948187828063965
6258.624720500679,-10.26655387878418,-10.980111122131348
6263.632154841003,-10.124887466430664,-10.823692321777344
6268.639773961947,-10.312577247619627,-10.869977951049805
6273.647377684508,-10.26655387878418,-10.980111122131348
6278.654931362315,-10.15676975250244,-10.855606079101562
6283.662532775117,-10.234668731689451,-10.777403831481934
6288.670090687481,-10.37635612487793,-10.777403831481934
6293.677502315187,-10.234668731689451,-10.901896476745604
6298.6850948739175,-10.234668731689451,-10.980111122131348
6303.692861434399,-10.22053337097168,-10.855606079101562
6308.700354288586,-10.188651084899902,-10.855606079101562
6313.708057330729,-10.22053337097168,-10.901896476745604
6318.7154458608575,-10.188651084899902,-11.012032508850098
6323.723060747247,-10.188651084899902,-10.933815002441406
6328.730654845816,-10.110757827758787,-10.980111122131348
6333.738246634626,-10.22053337097168,-10.933815002441406
6338.745774520139,-10.188651084899902,-10.887521743774414
6343.753347060969,-10.1426362991333,-10.887521743774414
6348.76092884083,-10.188651084899902,-10.855606079101562
6353.7684494121095,-10.22053337097168,-10.965733528137209
6358.776088935914,-10.188651084899902,-10.965733528137209
6363.783559077484,-10.110757827758787,-10.80931568145752
6368.791211689915,-10.25241470336914,-10.80931568145752
6373.798787695382,-10.174513816833496,-10.965733528137209
6378.806307881703,-10.1426362991333,-10.965733528137209
6383.813930852244,-10.22053337097168,-10.855606079101562
6388.821649677732,-10.1426362991333,-10.965733528137209
6393.829031663547,-10.22053337097168,-10.919435501098633
6398.836611903569,-10.37635612487793,-11.07587718963623
6403.844232564352,-10.33032512664795,-11.012032508850098
6408.851787012079,-10.298439979553224,-11.012032508850098
6413.859354933393,-10.37635612487793,-11.012032508850098
6418.866927474223,-10.298439979553224,-10.887521743774414
6423.874529656944,-10.188651084899902,-11.04395580291748
6428.882087184348,-10.298439979553224,-11.012032508850098
6433.889645866631,-10.188651084899902,-10.791776657104492
6438.897234575766,-10.234668731689451,-10.980111122131348
6443.904788638533,-10.26655387878418,-10.980111122131348
6448.912362334242,-10.312577247619627,-10.948187828063965
6453.9199325653135,-10.312577247619627,-10.901896476745604
6458.927506261023,-10.26655387878418,-10.901896476745604
6463.935074567296,-10.34446620941162,-10.901896476745604
6468.942607842244,-10.28068733215332,-10.948187828063965
6473.950186157469,-10.28068733215332,-10.980111122131348
6478.957792574745,-10.312577247619627,-10.948187828063965
6483.965361650939,-10.20278263092041,-10.948187828063965
6488.972938811284,-10.28068733215332,-10.948187828063965
6493.980539454167,-10.28068733215332,-10.869977951049805
6498.988072729115,-10.20278263092041,-10.948187828063965
6503.995645269944,-10.312577247619627,-10.948187828063965
6509.003220120531,-10.28068733215332,-10.948187828063965
6514.01080459511,-10.28068733215332,-10.948187828063965
6519.018364817232,-10.358604431152344,-10.948187828063965
6524.025971234509,-10.28068733215332,-10.916266441345217
6529.03338709677,-10.358604431152344,-10.948187828063965
6534.041103227541,-10.326711654663086,-10.948187828063965
6539.048681542766,-10.358604431152344,-10.948187828063965
6544.056240994967,-10.358604431152344,-10.884346961975098
6549.063914395219,-10.248799324035645,-10.884346961975098
6554.071407634367,-10.326711654663086,-10.884346961975098
6559.078980945115,-10.248799324035645,-10.884346961975098
6564.08654809651,-10.262931823730469,-10.852428436279297
6569.09409984952,-10.216912269592283,-10.884346961975098
6574.101693948089,-10.262931823730469,-10.852428436279297
6579.109261869404,-10.1991548538208,-10.788593292236328
6584.11682748096,-10.262931823730469,-10.852428436279297
6589.124473549078,-10.121257781982422,-10.75667667388916
6594.131981801651,-10.277059555053713,-10.82050895690918
6599.139453098098,-10.1991548538208,-10.788593292236328
6604.147090697105,-10.24516773223877,-10.75667667388916
6609.154715977404,-10.121257781982422,-10.788593292236328
6614.162254256827,-10.213274955749512,-10.660926818847656
6619.169811014312,-10.231040954589844,-10.692842483520508
6624.177400493365,-10.323078155517578,-10.83487319946289
6629.1849152902505,-10.10349178314209,-10.788593292236328
6634.192521322568,-10.057489395141602,-10.75667667388916
6639.200095403236,-10.181384086608888,-10.692842483520508
6644.207687577007,-10.181384086608888,-10.660926818847656
6649.215118067734,-10.089374542236328,-10.629014015197754
6654.222759516338,-10.259285926818848,-10.72475814819336
6659.230384026718,-10.415122032165527,-10.660926818847656
6664.237955412668,-10.22739315032959,-10.629014015197754
6669.245409000973,-10.149494171142578,-10.59709930419922
6674.253098954488,-10.30530071258545,-10.629014015197754
6679.260676884754,-10.429243087768556,-10.629014015197754
6684.268380311857,-10.351320266723633,-10.59709930419922
6689.275736890336,-10.351320266723633,-10.67527675628662
6694.283303271812,-10.273404121398926,-10.59709930419922
6699.29095896392,-10.443359375,-10.59709930419922
6704.298487619352,-10.365435600280762,-10.643359184265137
6709.306064779698,-10.475266456604004,-10.643359184265137
6714.313708153099,-10.553207397460938,-10.643359184265137
6719.321243352845,-10.287520408630373,-10.59709930419922
6724.328818973352,-10.365435600280762,-10.643359184265137
6729.336395748737,-10.365435600280762,-10.67527675628662
6734.343985612751,-10.553207397460938,-10.721545219421388
6739.351551994226,-10.319419860839844,-10.643359184265137
6744.359112216348,-10.287520408630373,-10.67527675628662
