Time,Temperature
1.1162,26.859914
1.1163,26.859914
1.1164,26.859914
1.1165,26.859914
1.1166,26.867683
1.1167,26.859914
1.1168,26.859914
1.1169,26.867683
1.117,26.867683
1.1171,26.883219
1.1172,26.883219
1.1173,26.898756
1.1174,26.898756
1.1175,26.906524
1.1176,26.906524
1.1177,26.906524
1.1178,26.906524
1.1179000000000001,26.914292
1.1179999999999999,26.92206
1.1181,26.914292
1.1182,26.92206
1.1183,26.914292
1.1184,26.914292
1.1185,26.906524
1.1186,26.906524
1.1187,26.906524
1.1188,26.914292
1.1189,26.914292
1.119,26.914292
1.1191,26.914292
1.1192,26.92206
1.1193,26.92206
1.1194,26.92206
1.1195,26.906524
1.1196,26.914292
1.1197,26.914292
1.1198,26.92206
1.1199,26.906524
1.12,26.92206
1.1201,26.906524
1.1202,26.906524
1.1203,26.898756
1.1204,26.875451
1.1205,26.875451
1.1206,26.890987
1.1207,26.898756
1.1208,26.898756
1.1209,26.890987
1.121,26.898756
1.1211,26.890987
1.1212,26.898756
1.1213,26.898756
1.1214,26.914292
1.1215,26.929829
1.1216,26.937597
1.1217,26.929829
1.1218,26.929829
1.1219,26.92206
1.1219999999999999,26.929829
1.1221,26.914292
1.1222,26.914292
1.1223,26.92206
1.1224,26.914292
1.1225,26.914292
1.1226,26.906524
1.1227,26.890987
1.1228,26.890987
1.1229,26.890987
1.123,26.898756
1.1231,26.898756
1.1232,26.914292
1.1233,26.906524
1.1234,26.898756
1.1235,26.898756
1.1236,26.875451
1.1237,26.867683
1.1238,26.883219
1.1239,26.883219
1.124,26.883219
1.1241,26.883219
1.1242,26.875451
1.1243,26.875451
1.1244,26.883219
1.1245,26.875451
1.1246,26.883219
1.1247,26.906524
1.1248,26.914292
1.1249,26.914292
1.125,26.914292
1.1251,26.914292
1.1252,26.914292
1.1253,26.92206
1.1254,26.914292
1.1255,26.906524
1.1256,26.914292
1.1257,26.914292
1.1258,26.906524
1.1259000000000001,26.906524
1.126,26.906524
1.1261,26.906524
1.1262,26.906524
1.1263,26.906524
1.1264,26.898756
1.1265,26.906524
1.1266,26.906524
1.1267,26.914292
1.1268,26.906524
1.1269,26.898756
1.127,26.898756
1.1271,26.898756
1.1272,26.898756
1.1273,26.883219
1.1274,26.890987
1.1275,26.890987
1.1276,26.883219
1.1277,26.890987
1.1278,26.883219
1.1279,26.890987
1.1280000000000001,26.898756
1.1280999999999999,26.906524
1.1282,26.906524
1.1283,26.906524
1.1284,26.92206
1.1285,26.906524
1.1286,26.92206
1.1287,26.92206
1.1288,26.914292
1.1289,26.92206
1.129,26.906524
1.1291,26.906524
1.1292,26.906524
1.1293,26.898756
1.1294,26.914292
1.1295,26.914292
1.1296,26.914292
1.1297,26.898756
1.1298,26.906524
1.1299,26.906524
1.13,26.898756
1.1301,26.906524
1.1302,26.883218
1.1303,26.883218
1.1304,26.883218
1.1305,26.87545
1.1306,26.859914
1.1307,26.867682
1.1308,26.867682
1.1309,26.859914
1.131,26.859914
1.1311,26.859914
1.1312,26.859914
1.1313,26.875451
1.1314,26.867683
1.1315,26.875451
1.1316,26.875451
1.1317,26.890987
1.1318,26.883219
1.1319,26.890987
1.1320000000000001,26.890987
1.1320999999999999,26.898756
1.1322,26.890987
1.1323,26.883219
1.1324,26.883219
1.1325,26.898756
1.1326,26.898756
1.1327,26.890987
1.1328,26.883219
1.1329,26.890987
1.133,26.883219
1.1331,26.890987
1.1332,26.883219
1.1333,26.898756
1.1334,26.906524
1.1335,26.906524
1.1336,26.890987
1.1337,26.890987
1.1338,26.883219
1.1339,26.867682
1.134,26.859914
1.1341,26.859914
1.1342,26.859914
1.1343,26.859914
1.1344,26.852145
1.1345,26.859914
1.1346,26.867682
1.1347,26.87545
1.1348,26.867682
1.1349,26.883218
1.135,26.898756
1.1351,26.914292
1.1352,26.937597
1.1353,26.929829
1.1354,26.929829
1.1355,26.937597
1.1356,26.929829
1.1357,26.92206
1.1358,26.92206
1.1359,26.914292
1.1360000000000001,26.929829
1.1360999999999999,26.929829
1.1362,26.914292
1.1363,26.898756
1.1364,26.890987
1.1365,26.883219
1.1366,26.890987
1.1367,26.890987
1.1368,26.890987
1.1369,26.890987
1.137,26.890987
1.1371,26.875451
1.1372,26.890987
1.1373,26.890987
1.1374,26.890987
1.1375,26.898756
1.1376,26.906524
1.1377,26.890987
1.1378,26.906524
1.1379,26.914292
1.138,26.906524
1.1381000000000001,26.92206
1.1381999999999999,26.906524
1.1383,26.906524
1.1384,26.906524
1.1385,26.906524
1.1386,26.92206
1.1387,26.960902
1.1388,26.968671
1.1389,26.960902
1.139,26.960902
1.1391,26.945365
1.1392,26.945365
1.1393,26.960902
1.1394,26.945365
1.1395,26.953133
1.1396,26.953133
1.1397,26.937597
1.1398,26.906523
1.1399,26.906523
1.1400000000000001,26.906523
1.1401,26.898755
1.1402,26.906524
1.1403,26.898756
1.1404,26.890987
1.1405,26.898756
1.1406,26.890987
1.1407,26.890987
